date,ndvi,ebi,cloud_cover
2022-01-21,0.14448473140470836,0.0032093693254734543,28.392344
2022-01-21,0.135471834834126,0.004388046949549987,21.288705
2022-01-26,0.35705664446796515,-0.007217013032620061,2.519262
2022-01-26,0.3554879428301976,-0.006459248275191302,1.379184
2022-01-26,0.3597677963313514,-0.006887235479912761,0.522685
2022-01-26,0.3601954436439715,-0.0060373577371937515,2.497012
2022-02-05,0.3126741887017857,-0.005758395912474178,23.182216
2022-02-05,0.3141126614876775,-0.005455947620929448,18.297152
2022-02-10,0.3651679432728339,-0.007474418628441292,0.196184
2022-02-10,0.36371164113990184,-0.007550000976639736,0.026087
2022-02-10,0.3639490120029854,-0.0071424471139166735,0.024304
2022-02-10,0.36915966043565135,-0.007287439651193959,0.026811
2022-02-15,0.2060596985265258,-5.247795240319579E-5,25.200626
2022-02-15,0.2132473736671821,1.505615987036351E-4,27.827403
2022-02-25,0.3625181208682645,-0.008636153373548434,1.677317
2022-02-25,0.3483068480888267,-0.008665644850791333,3.863719
2022-02-25,0.37132512078038404,-0.008747947433638468,0.412775
2022-02-25,0.3524266496307473,-0.008548712418558958,4.298436
2022-03-02,0.34492728581591936,-0.0100424681088622,2.776783
2022-03-02,0.3288315133349587,-0.010297030928572872,19.893825
2022-03-02,0.3445440205427665,-0.010031431162055657,9.124593
2022-03-02,0.3317182808452425,-0.010174886841173103,16.694421
2022-03-07,0.3390556194297816,-0.009958607972971429,0.517354
2022-03-07,0.3191572953413855,-0.010273046261008998,0.4731
2022-03-07,0.34079891847585847,-0.010125111521278018,0.219583
2022-03-07,0.32409528363305223,-0.01040814674532158,0.478316
2022-03-12,0.31004749148355387,-0.011478182039744296,0.913072
2022-03-12,0.28979214144535365,-0.011853820443816006,0.127952
2022-03-12,0.30865325339043637,-0.011536822780179855,0.002024
2022-03-12,0.2890725691537337,-0.011698121391254946,0.064456
2022-03-17,0.23396871403284,-0.010961881248859133,14.280878
2022-03-17,0.23445206749127204,-0.010931230488876915,8.837139
2022-03-22,0.26260559959249835,-0.012014331506640934,0.006585
2022-03-22,0.24457980930643722,-0.012695751345365854,0.008806
2022-03-22,0.2609123985842973,-0.012086308215685246,0.001138
2022-03-22,0.24229165738328606,-0.01242351379099702,0.010737
2022-03-27,0.2152106127820641,-0.01450402862213755,10.014284
2022-03-27,0.24092966574760918,-0.014549718877628274,18.157932
2022-03-27,0.21503726764002765,-0.014302182601361332,11.680709
2022-04-01,0.24286306892675563,-0.011774867871331224,16.786477
2022-04-01,0.22262346133966168,-0.012085422085666563,0.266598
2022-04-01,0.24162904204443741,-0.011910449627408944,9.9437
2022-04-01,0.22067508816012277,-0.011893167075213698,0.413585
2022-04-06,0.23565403185225905,-0.012979867614236225,0.051493
2022-04-06,0.21600836475370983,-0.01346266571479212,0.206423
2022-04-06,0.2339007213374206,-0.013053166106981708,0.001785
2022-04-06,0.21349411920293504,-0.013145890005818856,0.035816
2022-04-11,0.17287922329027944,-0.013517721476728788,25.500679
2022-04-11,0.17022952733699964,-0.013668987497613833,11.768591
2022-04-26,0.1848348605669803,-0.016036098494771805,27.614719
2022-04-26,0.17118447357915068,-0.01630750535774026,28.967303
2022-04-26,0.18463363975608257,-0.01624984867623883,24.77297
2022-04-26,0.16913277989247014,-0.015981439612835976,13.490805
2022-05-01,0.1838150084318242,-0.01700500669437234,0.290815
2022-05-01,0.16981198162268946,-0.017208531675954822,0.675671
2022-05-01,0.18310406371178156,-0.017122703233994785,0.248115
2022-05-01,0.16868642231776182,-0.016972526862861704,1.318619
2022-05-06,0.15839621619151678,-0.01787653479753562,7.705492
2022-05-06,0.14558742010775863,-0.018090746660943503,0.002502
2022-05-06,0.15807607513086064,-0.018032939975737423,2.456651
2022-05-06,0.14431784768867376,-0.017830629490713994,0.002044
2022-05-11,0.1705813899941156,-0.018555085200533443,0.352769
2022-05-11,0.15814893292224871,-0.018829112020806612,3.034592
2022-05-11,0.16982125151920627,-0.018705302328705174,3.469843
2022-05-11,0.15676419608851183,-0.01857741604967953,7.128158
2022-05-16,0.15700147032034914,-0.019139871158239972,1.91576
2022-05-16,0.14603764747683765,-0.019355783027012297,0.0199
2022-05-16,0.15632723985393168,-0.019154886103607834,0.175019
2022-05-16,0.14531656019083553,-0.01904277779119273,0.020275
2022-05-21,0.15585906893528534,-0.019618022722542778,6.846364
2022-05-21,0.1443055748859987,-0.01959985301544791,0.024479
2022-05-21,0.15612954376888669,-0.019923844717390463,19.201286
2022-05-21,0.1434399626047953,-0.019375864688856995,0.025063
2022-05-26,0.13218957806580856,-0.020076575032896078,0.659211
2022-05-26,0.14172696263336054,-0.02009619728901975,23.356001
2022-05-26,0.1311909947454043,-0.01981022201244366,0.027827
2022-05-31,0.15257049071096676,-0.020100410051927153,1.597161
2022-05-31,0.14268782156095294,-0.02030617590691103,1.549597
2022-05-31,0.15241203419580107,-0.020151557296874022,1.466774
2022-05-31,0.14215152289099034,-0.020099026264532187,1.351611
2022-06-05,0.13145790665095475,-0.02038657929988354,1.412471
2022-06-05,0.12278041369793517,-0.02069598804171579,2.317524
2022-06-05,0.13097179582193966,-0.020443790654846767,1.766849
2022-06-05,0.12197086507785533,-0.020419009616329576,7.968208
2022-06-10,0.13635927568210204,-0.02036443437011131,26.330146
2022-06-10,0.1271689599724863,-0.020673021988942178,0.013265
2022-06-10,0.13666684129516318,-0.020651190532335238,16.264398
2022-06-10,0.1266518015024629,-0.02044197067520254,0.016685
2022-06-15,0.14436734167888557,-0.020980571329415873,0.381518
2022-06-15,0.13557108421043076,-0.021238054873481245,0.018958
2022-06-15,0.14377039935299274,-0.021031082022873397,1.677307
2022-06-15,0.13532998386438033,-0.02110736328527793,0.019947
2022-06-20,0.1424785781933878,-0.020683810895650814,0.171151
2022-06-20,0.13397879840779564,-0.02105264527368695,0.016201
2022-06-20,0.14209935805762813,-0.020821492776868688,0.632549
2022-06-20,0.13349358447362616,-0.020799439485007162,0.020511
2022-06-25,0.13374679046061985,-0.021064513480160314,27.756223
2022-06-25,0.12575287072736668,-0.021212850350973086,0.253642
2022-06-25,0.13364460542710285,-0.021192861348305347,10.671853
2022-06-25,0.12456576107228029,-0.020888762034962465,0.013275
2022-06-30,0.1379526432149896,-0.021019393469706032,8.737411
2022-06-30,0.13000410441259375,-0.021172643926857856,11.930677
2022-06-30,0.13729344334816343,-0.020998966708358872,1.505934
2022-06-30,0.12928805400701981,-0.0208426129889595,12.788232
2022-07-05,0.12180519961642457,-0.020699109450396276,9.200728
2022-07-05,0.11628996680262409,-0.02112044471269112,2.860917
2022-07-05,0.12224522570877643,-0.020872330526975402,4.102804
2022-07-05,0.11682507302771697,-0.021032662225279733,1.691587
2022-07-10,0.13969251178044664,-0.02124816242905723,19.378026
2022-07-10,0.1307121766396046,-0.021381991457571477,0.040106
2022-07-10,0.13669013995733836,-0.020823120948024274,0.476468
2022-07-10,0.12952406938220173,-0.021074241091520497,0.008792
2022-07-15,0.12570626165559445,-0.021383489132096846,5.845048
2022-07-15,0.11750842724101646,-0.021584473688573927,0.003222
2022-07-15,0.12293381515152066,-0.02088939701654581,2.528091
2022-07-15,0.1164299043868003,-0.02119820824751249,0.003265
2022-07-20,0.13178873887134188,-0.021146894392726993,24.864727
2022-07-20,0.12156287691886285,-0.021226048166702604,0.352925
2022-07-20,0.12785726994512575,-0.020445435954239987,5.72507
2022-07-20,0.12022361281865937,-0.02085397472019568,0.008673
2022-07-25,0.12315334462113622,-0.02165513704629661,0.098623
2022-07-25,0.12918581066848933,-0.020951787424374632,17.944027
2022-07-25,0.12246472477621324,-0.02137203287580217,0.006639
2022-07-30,0.06946590783117325,-0.010888612570770161,23.453811
2022-07-30,0.07476589246855532,-0.013510478724178179,29.482499
2022-08-04,0.10619575506766953,-0.019920546332144705,16.736478
2022-08-04,0.10453804898864479,-0.021551945678268174,29.347801
2022-08-09,0.11600921791766147,-0.020298310754660338,3.692792
2022-08-09,0.10893688455717254,-0.020954949054917432,4.799088
2022-08-09,0.11468803429521054,-0.020202006415904927,18.189004
2022-08-09,0.10745824517567236,-0.02032059910825748,24.498303
2022-08-14,0.11580657321115716,-0.021477004967206188,0.146539
2022-08-14,0.1170206509289258,-0.021939149084241893,0.003727
2022-08-14,0.11894196333293991,-0.021817970327427143,9.1E-5
2022-08-14,0.11728792011483882,-0.02202369765045938,0.00479
2022-08-14,0.13608586404627637,-0.02102071240510418,17.776264
2022-08-14,0.12767753813422275,-0.02155241844424127,0.20153
2022-08-14,0.1348116930199626,-0.020983286949305083,0.004879
2022-08-14,0.1260966493355722,-0.02111307006376875,8.51E-4
2022-08-24,0.1251640959618475,-0.02063196494973282,18.745458
2022-08-24,0.11885264501534044,-0.02153895002103169,0.546528
2022-08-24,0.12373195271598836,-0.020595117947306313,5.127187
2022-08-24,0.11840070747983109,-0.02131314644386442,0.001513
2022-08-29,0.1317847027888006,-0.020463949836914623,0.153453
2022-08-29,0.12221928900980326,-0.020901014124627526,0.134913
2022-08-29,0.13016547205976065,-0.020476062931242028,0.234754
2022-08-29,0.12197464492269994,-0.020746365692518386,0.008925
2022-09-03,0.12466285326474942,-0.020649563043709466,0.539165
2022-09-03,0.11545711804603323,-0.02103180693230235,2.547868
2022-09-03,0.12322795340798182,-0.02056223437177265,0.093838
2022-09-03,0.11565940091401689,-0.020917485008343034,0.012087
2022-09-08,0.1107276975002213,-0.018749097270205295,5.268948
2022-09-08,0.10213946029355055,-0.01907887231243144,3.569149
2022-09-08,0.10831322574106912,-0.01854453339522947,21.385691
2022-09-08,0.10175415214562604,-0.018815305432421256,10.032873
2022-09-13,0.09539148805243894,-0.01577897445710204,8.648812
2022-09-13,0.08859863389904493,-0.015168591047102012,25.694224
2022-09-13,0.0932457726228519,-0.01555728610763512,18.476029
2022-09-18,0.14164937038390027,-0.019100594350667393,14.414389
2022-09-18,0.14013158315865376,-0.01905568229297336,11.485647
2022-09-18,0.1315242588624685,-0.01947353339828989,16.269703
2022-09-23,0.15553971815914083,-0.019497201086968112,1.349723
2022-09-23,0.14821762703654956,-0.02027009494487413,0.378111
2022-09-23,0.15430727908592878,-0.01946280820064482,3.616057
2022-09-23,0.14776978683814807,-0.02001947461430866,0.399133
2022-09-28,0.13915705452827234,-0.018924867284663822,0.007386
2022-09-28,0.13027843583423646,-0.019441080946627214,0.00497
2022-09-28,0.13756112562288036,-0.01886936836533088,0.654262
2022-09-28,0.1301818816822996,-0.01926389398240047,0.012176
2022-10-03,0.15027749810846258,-0.01966096146977144,0.001895
2022-10-03,0.14075550288722743,-0.020279172048044896,0.001828
2022-10-03,0.14858120731107188,-0.019555571385301534,0.001676
2022-10-03,0.1404878232291013,-0.020024777507656032,0.001264
2022-10-08,0.13185507477504618,-0.019622784884441455,0.435081
2022-10-08,0.13829649682408826,-0.01888386137775199,17.820698
2022-10-08,0.13081941649560327,-0.019310574514289542,0.00855
2022-10-13,0.12410605143927417,-0.01983839913219198,24.406302
2022-10-13,0.13110650776565114,-0.019161559608852203,26.260051
2022-10-13,0.12372543841537528,-0.019678918461060735,13.68877
2022-10-18,0.14120046090868418,-0.018772470573976435,21.39598
2022-10-18,0.13308615948964622,-0.01931739462788356,24.649099
2022-10-18,0.1385052310993166,-0.018536837704920282,9.106972
2022-10-23,0.16415393801452594,-0.020066943109684064,0.168519
2022-10-23,0.15253414247455863,-0.020213211848008134,0.53977
2022-10-23,0.16022150375202315,-0.01958734163190693,1.464286
2022-10-23,0.152902458034412,-0.02018783092084095,0.537782
2022-11-02,0.14601330693538014,-0.01701942415872431,2.946178
2022-11-02,0.12386427775046693,-0.016252482020081865,7.047866
2022-11-02,0.1409350563827055,-0.016558096948603655,11.576721
2022-11-02,0.12184549201112164,-0.01593154339682854,6.571653
2022-11-12,0.166809083776406,-0.018592598558017266,0.072745
2022-11-12,0.15724851869525924,-0.018982306743817852,0.089406
2022-11-12,0.16437793260932923,-0.018341478873275585,0.011037
2022-11-12,0.16219607443246448,-0.019388017301655725,0.093138
2022-11-17,0.16628204796346888,-0.018256755767174584,9.796848
2022-11-17,0.15240083391481363,-0.01839933155206078,2.975061
2022-11-17,0.16415842709255735,-0.01805598685968766,8.876892
2022-11-17,0.1490290631905457,-0.018302499490716453,6.810007
2022-11-22,0.16362598991829175,-0.018107965950770622,3.3916
2022-11-22,0.15142312748269715,-0.018547961269447535,2.486141
2022-11-22,0.1618901936052836,-0.01797549620969814,5.48342
2022-11-22,0.14946185675218787,-0.01849095413265954,5.93578
2022-11-27,0.16117614174619216,-0.01811851304072599,4.5669
2022-11-27,0.15909479877989963,-0.017991066994507827,4.166088
2022-12-07,0.16458495553633956,-0.011171150556571492,4.851951
2022-12-07,0.15900133901518892,-0.011460257836233008,24.294594
2022-12-07,0.16438276511191052,-0.011000185479470286,12.601846
2022-12-07,0.1558326512853439,-0.011247094393025217,28.700745
2023-01-01,0.15125758642786014,0.00425657754095717,16.441026
2023-01-06,0.409055903287954,-0.0029453197027509434,11.782128
2023-01-06,0.3857776246368064,-0.003585581314112187,19.396366
2023-01-06,0.4046815293386288,-0.0027794924173671727,1.782074
2023-01-06,0.3811906029434216,-0.0033985641567027157,9.468227
2023-01-21,0.4397247911261312,-0.0027872215525630976,0.384776
2023-01-21,0.40382127356707226,-0.0025732238112641365,3.316741
2023-01-21,0.4355233605101048,-0.0025737908074062203,0.425201
2023-01-21,0.40302727481488676,-0.002511833024931077,2.909698
2023-01-26,0.4051322475205898,-0.005475073817882239,0.022999
2023-01-26,0.37545797581069246,-0.005119169276085292,0.038885
2023-01-26,0.401298679481312,-0.005251542111062668,0.007727
2023-01-26,0.3733722945610567,-0.0049502709530804215,0.04064
2023-01-31,0.4493935369458834,-0.004587178132877814,3.435277
2023-01-31,0.4110719876373651,-0.00446209805936964,2.803829
2023-01-31,0.4508176554111603,-0.0046059610849462,9.661268
2023-01-31,0.4071610354471531,-0.0044839226757356085,5.783259
2023-02-05,0.35607616646030754,1.6634432439255917E-4,14.213984
2023-02-05,0.33939899558891673,1.712421612046739E-4,29.909754
2023-02-05,0.3461597074649712,5.692192667770658E-4,15.802565
2023-02-05,0.33855751038978077,3.020445012621092E-4,23.214395
2023-02-15,0.48342614285290353,-0.00299402868698341,4.10061
2023-02-15,0.45641306494145617,-0.002437180912056717,2.219495
2023-02-15,0.48224480387062946,-0.002942858488807949,9.197152
2023-02-15,0.4527310949293919,-0.0022522180331289994,4.267139
2023-02-20,0.46724731501284444,-0.002689653585902689,20.181324
2023-02-20,0.462696993998762,-0.002541185403701124,10.708362
2023-03-02,0.570979339687705,-2.902820986641437E-4,0.370423
2023-03-02,0.5428493870130702,2.0428301747153928E-4,3.478787
2023-03-02,0.5688656227155836,-1.630648260928468E-4,0.506976
2023-03-02,0.5442666572043899,8.765724013205801E-5,2.227099
2023-03-07,0.4068814558108251,0.0012572098470226966,7.51035
2023-03-07,0.3648711506326918,0.0014267355129562224,20.085259
2023-03-07,0.40032652382376627,0.0012606891621439855,13.160621
2023-03-07,0.3555709732581316,0.002126785335153334,16.197358
2023-03-12,0.5736199529088531,7.239253140873247E-4,27.468869
2023-03-27,0.6031993767594429,0.002174821396081123,21.036024
2023-03-27,0.6218784217334358,0.0020139246608007855,12.688744
2023-03-27,0.5951660471618356,0.002487740392051916,14.611346
2023-04-01,0.6193089929079467,0.0012880368614710015,0.608123
2023-04-01,0.5968793109538832,0.001732955954427017,1.62463
2023-04-01,0.6164317697639017,0.00133034534772692,3.205799
2023-04-01,0.5924656938006277,0.0018804711350086263,1.522865
2023-04-06,0.6150928406044798,4.862087221162279E-4,0.004091
2023-04-06,0.5906477828419765,0.0011592165928484938,0.014615
2023-04-06,0.613947250203436,5.046520106931101E-4,0.040571
2023-04-06,0.585900264499377,0.0013415278226790136,0.179379
2023-04-11,0.5947762937119218,0.0021602711151080807,19.432881
2023-04-11,0.6147042149208913,0.001948189081235921,28.513157
2023-04-11,0.5902799670968636,0.0022806482793443655,16.060136
2023-04-21,0.5906436845594696,-7.500417800138038E-4,0.115255
2023-04-21,0.5570593162034102,-6.143349680062749E-4,0.094714
2023-04-21,0.5872626363392376,-8.425306468790647E-4,0.002173
2023-04-21,0.5510565429143314,-5.455076854664323E-4,0.006812
2023-04-26,0.5084917812090491,-0.0032882867587419678,0.446166
2023-04-26,0.5397814068104368,-0.003400149673927634,17.612068
2023-04-26,0.5008313824726531,-0.0032176795713926435,0.056725
2023-05-11,0.39155583666842947,-0.013375817643818913,3.559059
2023-05-11,0.35142882650475915,-0.013679949080643218,0.077326
2023-05-11,0.3892712876520334,-0.013711111737970082,5.103692
2023-05-11,0.3470170452012513,-0.013784500517181464,0.036914
2023-05-16,0.2647431568316104,-0.015598100179428611,7.398064
2023-05-16,0.26228286371801796,-0.015410303092467603,20.332192
2023-05-21,0.25548446014962334,-0.02024715234691597,0.646805
2023-05-21,0.28181908111444337,-0.02044841756944026,22.607088
2023-05-21,0.25457040110834667,-0.02057702656192894,10.033774
2023-05-26,0.24572781711929664,-0.021948912110307063,4.725329
2023-05-26,0.24268833741051568,-0.021898391990498728,0.1914
2023-05-31,0.2602007881748023,-0.023346434850543128,10.323137
2023-05-31,0.2343198633937057,-0.02308974728739247,0.095132
2023-05-31,0.26044709629806406,-0.023735861512171004,14.732744
2023-05-31,0.23194322995724534,-0.023182698332097736,0.12488
2023-06-15,0.19744768538871205,-0.019998900904166325,12.032286
2023-06-15,0.19262688069407624,-0.01938950219065274,1.019423
2023-06-20,0.22220684403854582,-0.020254046669608183,2.120441
2023-06-20,0.20548390328864452,-0.02065339015009333,3.280769
2023-06-20,0.22301557280676987,-0.020483314565041454,2.891271
2023-06-20,0.2031670091716846,-0.02062660054075378,3.562832
2023-06-25,0.1937548425319988,-0.02101431528127997,5.961911
2023-06-25,0.21021605457410147,-0.020538259918069415,5.578658
2023-06-25,0.19011715681221747,-0.020499445320435416,0.124047
2023-06-30,0.2039137519564191,-0.020877863378835015,29.97978
2023-06-30,0.18797986383750917,-0.021313563270990942,0.243901
2023-06-30,0.20425915414242793,-0.021190172923810986,16.611259
2023-06-30,0.18576966134437428,-0.02117696648164625,0.066277
2023-07-05,0.18883305408702838,-0.021178972894876847,0.143268
2023-07-05,0.20382491823673948,-0.02135499448083223,18.579265
2023-07-05,0.18686882290188048,-0.021028042144416257,0.061692
2023-07-10,0.20586104772842445,-0.02178777112175634,12.518691
2023-07-10,0.193873427547375,-0.022258610808785176,0.01917
2023-07-10,0.20581369974805783,-0.022045016267564797,1.359982
2023-07-10,0.19219289395311082,-0.022172805543106976,0.022896
2023-07-15,0.19557681888598144,-0.021563732718531087,17.266466
2023-07-15,0.18414673219763594,-0.022097287239490677,0.138347
2023-07-15,0.19565375765332704,-0.02185614593278684,3.80446
2023-07-15,0.18226650447339432,-0.02194084989958514,0.01501
2023-07-20,0.19139368138225557,-0.02245994291772878,15.334113
2023-07-20,0.17989590963349597,-0.02302346067959984,0.261154
2023-07-20,0.19132201777077254,-0.022746827389254785,0.520287
2023-07-20,0.1781841354694266,-0.02290294870310403,0.024091
2023-07-25,0.18893623689381694,-0.022457218633741043,10.845774
2023-07-25,0.17634848426804076,-0.022956237460374628,29.515144
2023-07-25,0.1883949138747551,-0.022711349924633705,19.358002
2023-07-30,0.1880243419419882,-0.023367084350278802,12.992166
2023-07-30,0.17709546416751765,-0.023815480291846467,19.018556
2023-07-30,0.18919786262940655,-0.02361661785410409,24.233115
2023-08-04,0.20288005180846236,-0.023008884535755208,18.948776
2023-08-04,0.19226830941448503,-0.023783615244473512,0.579039
2023-08-04,0.20019149043287252,-0.022727522424890883,1.10426
2023-08-04,0.19125141257807796,-0.023833458909679514,0.523349
2023-08-09,0.17130294423829695,-0.024140157519641412,1.457679
2023-08-09,0.17174852493457887,-0.024233795859812633,10.40393
2023-08-14,0.18789825718320433,-0.022916398522468302,2.940982
2023-08-14,0.19565491930730342,-0.022151527245608843,25.746706
2023-08-14,0.1858764180373641,-0.02274829043026825,2.562341
2023-08-19,0.1944461627336238,-0.02283429177527298,1.567191
2023-08-19,0.18777172427969974,-0.023918699938238988,0.026274
2023-08-19,0.19267567887626244,-0.022638695283551842,25.523028
2023-08-19,0.18749748248389178,-0.023926902692617727,14.209929
2023-08-24,0.17542789890141297,-0.0159427234372429,12.779556
2023-08-24,0.1823249435094456,-0.0147987409805058,22.056437
2023-08-24,0.16971117987426046,-0.015493941647474255,22.75382
2023-08-29,0.1960476995406625,-0.015336827546099089,0.721036
2023-08-29,0.18486338025918772,-0.01659784633384489,0.0092
2023-08-29,0.19460989568702575,-0.015443641458549694,0.603143
2023-08-29,0.1837905412895313,-0.016620747319861028,0.006048
2023-09-08,0.18753661447006806,-0.01548288682925529,20.759068
2023-09-08,0.1722427796286964,-0.016665657597034013,0.389899
2023-09-08,0.18264243598475097,-0.01525911252006619,4.799413
2023-09-08,0.17128402034775944,-0.016763211474445625,0.00576
2023-09-13,0.18121772825602206,-0.01660197346578672,1.27839
2023-09-13,0.19328814617166734,-0.01541081038705261,23.801023
2023-09-13,0.1787409117847317,-0.016576950929064443,0.007697
2023-09-18,0.19773090451548803,-0.016054896939873744,6.253015
2023-09-18,0.19439314805957317,-0.016099092699312468,6.871467
2023-09-18,0.1814758276658881,-0.01755842850651606,27.553582
2023-09-23,0.19855515549674227,-0.01574774289449654,22.882777
2023-09-23,0.18355298543339266,-0.017110434183955414,0.019655
2023-09-23,0.19459154162106052,-0.015706785081690912,5.401047
2023-09-23,0.18141572253433547,-0.01712931452130171,0.006994
2023-09-28,0.2016551898855684,-0.016655869281544295,13.926931
2023-09-28,0.1864640369626465,-0.017980321863174845,0.004489
2023-09-28,0.20315395595679306,-0.017287871152468545,11.414152
2023-09-28,0.18444718808049645,-0.017989066307238608,0.005756
2023-10-03,0.19283170445868572,-0.016570415525842666,0.005043
2023-10-03,0.175226965242067,-0.017572239322698253,0.004658
2023-10-03,0.1914123714364422,-0.016820413635023162,0.001984
2023-10-03,0.17309289982777815,-0.017574400963821173,0.005883
2023-10-08,0.17828528427884566,-0.018650009254121882,10.220911
2023-10-08,0.1923245632852111,-0.01781261742836223,17.712669
2023-10-08,0.17467480342562142,-0.018485366435718284,17.795721
2023-10-13,0.1912533170518376,-0.01747029014559874,9.894732
2023-10-13,0.1753458878173124,-0.018289203980764165,7.018344
2023-10-13,0.18790155103447967,-0.017332861577385165,13.324803
2023-10-18,0.18345612078671314,-0.01945143363973929,0.006397
2023-10-18,0.19821908965512905,-0.01862810049706679,14.77233
2023-10-18,0.18170922252529703,-0.019451133250987945,0.005325
2023-10-23,-0.018689330415064997,0.02299578215423312,23.832147
2023-10-28,0.20058552602590687,-0.018631636778112616,0.069827
2023-10-28,0.18660098028690855,-0.019778083865977902,0.735236
2023-10-28,0.19828148745378119,-0.018692832092958186,0.056304
2023-10-28,0.18508199369290884,-0.019769633303615055,0.87728
2023-11-02,0.19773866578790666,-0.018460494865721752,0.239342
2023-11-02,0.1832141021573981,-0.01956656073271257,5.705223
2023-11-02,0.19327237398085362,-0.018306391148606854,0.027465
2023-11-02,0.181014444487631,-0.01961763513945459,7.521432
2023-11-07,0.12913757074037935,-0.011832906398535362,7.25206
2023-11-07,0.11403741438902289,-0.011057998271193907,13.388757
2023-11-07,0.1270774874216332,-0.011781289770887484,21.254987
2023-11-07,0.11163706409109656,-0.011602243333405468,26.820955
2023-11-12,0.20295721044814927,-0.018863833169697336,5.258085
2023-11-12,0.19070877260333446,-0.020072966118024903,4.871377
2023-11-12,0.19994445879544814,-0.018817388874297295,1.415961
2023-11-12,0.18892918537911485,-0.02004913154372786,4.19412
2023-11-17,0.11991735956976934,-0.012910763044371264,26.229864
2023-12-02,0.18446200733853546,-0.017822752329879225,11.936898
2023-12-02,0.17268218008647754,-0.018929096929920536,25.893405
2023-12-02,0.1864669574596549,-0.018281793005106853,20.244464
2023-12-07,0.18230140828513952,-0.017856573000828595,2.829765
2023-12-07,0.16718733214137216,-0.018848384158866863,1.718468
2023-12-07,0.1794361815427755,-0.017855879287525304,19.742499
2023-12-07,0.16344499516946626,-0.018672000161316996,4.741564
2023-12-12,0.1931461753233368,-0.018356573652397755,0.001888
2023-12-12,0.17530661615056753,-0.0188850621353377,0.007336
2023-12-12,0.19054582815300206,-0.018335309811995073,0.003573
2023-12-12,0.17490231381463656,-0.018967339916647678,0.010979
2024-01-01,0.1792406197470022,-0.005011379987478546,12.195484
2024-01-01,0.17673672559358558,-0.004698489502687444,23.941812
2024-01-11,0.3271443052588014,-0.0070255352172755026,1.00561
2024-01-11,0.3138787538469635,-0.0071180088071872314,0.286326
2024-01-11,0.3278302371792042,-0.006885892623973875,3.88145
2024-01-11,0.31326026703456705,-0.006867922716068938,4.058809
2024-01-26,0.40736909397697063,2.714741975994846E-4,11.784489
2024-01-26,0.38920656050509944,-3.3339751896638E-4,21.299827
2024-01-26,0.406973318473408,2.714572290544665E-4,2.121977
2024-01-26,0.38718228244124686,-9.538607850333679E-5,10.904343
2024-02-10,0.454221726725484,0.003934472917192638,2.581431
2024-02-10,0.4080819134379286,0.003829708841941863,5.290779
2024-02-10,0.444260276427402,0.004344767151466462,10.719673
2024-02-10,0.41584257759025567,0.0038881396069203275,15.397009
2024-02-25,0.6344921986284963,0.004094926685275516,0.210865
2024-02-25,0.6015490755856766,0.004426436827124791,0.016556
2024-02-25,0.6312549355165912,0.004344958501230125,10.6881
2024-02-25,0.60965909316712,0.004181828495158808,0.024771
2024-03-11,0.6746021203634028,0.00506023624726369,15.149717
2024-03-11,0.6753719209466142,0.005185972035736668,3.982986
2024-03-11,0.6281590199422172,0.005629776118640124,11.240238
2024-03-16,0.644159760444393,0.005716785919694147,5.311665
2024-03-16,0.647456495291049,0.005776169708874232,11.041506
2024-03-21,0.6566964632276208,0.0038174971152436844,11.924472
2024-03-21,0.60907337396712,0.0042169801394195275,4.090215
2024-03-21,0.6590267226910307,0.003794975276615432,16.356419
2024-03-21,0.6035917496208393,0.0043574661218872355,5.988633
2024-03-26,0.6016425582087536,0.00449845697764669,5.787403
2024-03-26,0.5497255389474767,0.004348554855115305,17.65933
2024-03-26,0.6007575694507383,0.004532697032696672,9.710618
2024-03-26,0.5434231414642348,0.004438890676778813,21.414444
2024-04-10,0.5855350004953046,6.623120919952505E-4,0.018928
2024-04-10,0.5507401702026196,-8.651267848863026E-5,13.106343
2024-04-10,0.5839352409727498,5.451969935040642E-4,0.027664
2024-04-10,0.5450555637351157,-8.50454372482853E-5,10.646617
2024-04-15,0.18122954359910817,0.008992052364557123,28.790697
2024-04-20,0.4775862327592506,-0.004018167788029788,0.132136
2024-04-20,0.4721925491006751,-0.00397159326867229,0.070663
2024-04-30,0.4210694965280564,-0.01036714244682988,0.893345
2024-04-30,0.3855442259936256,-0.011817524555957228,0.077754
2024-04-30,0.4174579903169078,-0.010627386984684094,1.206675
2024-04-30,0.38060705917674886,-0.011682629174407787,0.076178
2024-05-05,0.24160368239388613,-0.008693724869075397,12.568489
2024-05-05,0.23622062514705025,-0.008905728263955496,22.876543
2024-05-05,0.2414081832778912,-0.008443131915100545,22.399253
2024-05-05,0.23836980662268625,-0.00895811963099936,24.936314
2024-05-10,0.2863177723713399,-0.017012081569242565,0.681866
2024-05-10,0.31514315643234453,-0.016343499345989315,22.108971
2024-05-10,0.28182663593724644,-0.01679857262961484,0.084051
2024-05-15,0.2442132729316983,-0.01991356942547613,4.110593
2024-05-15,0.2400983215896419,-0.01959844449230181,0.020315
2024-05-20,0.2427653537967248,-0.021942162791660776,8.147279
2024-05-20,0.26870390968250885,-0.022299323994706976,19.323732
2024-05-20,0.2379521915827081,-0.021438117262634743,0.124817
2024-05-25,0.23915557239584231,-0.023001817825054695,5.493542
2024-05-25,0.2210430659952467,-0.0232985100136535,1.786378
