date,ndvi,ebi,cloud_cover
2024-05-27,0.15455178369192596,-0.018475349704682443,1.153145
2024-05-27,0.203851620668763,-0.016213998773840332,0.211975
2024-05-29,0.11340151403161691,-0.022142324303044077,0.022452
2024-05-29,0.15013948497016996,-0.013692395395278263,0.047703
2024-06-01,0.14765527067490414,-0.018845740216031383,0.222683
2024-06-01,0.2027884293818892,-0.016036401199738853,0.076348
2024-06-03,0.10131905784510506,-0.02253279471573483,0.049615
2024-06-03,0.13158122459551133,-0.014270237752492358,4.379091
2024-06-06,0.13890738933050303,-0.019287320935834663,7.071508
2024-06-06,0.20372727689806427,-0.015772563791729984,0.118599
2024-06-08,0.10092155291402244,-0.022101528201925395,0.239959
2024-06-08,0.12653348702673367,-0.013967536775170292,0.876724
2024-06-11,0.13805653820169378,-0.01948725752911465,9.904171
2024-06-11,0.19698833817359443,-0.016071272259126843,0.178838
2024-06-13,0.10757580778026665,-0.02356168980682837,0.653309
2024-06-13,0.13580653662883033,-0.015291200728091101,0.043509
2024-06-16,0.14044305028006798,-0.019535317586922164,0.282524
2024-06-16,0.2042469928618293,-0.016352986851173517,0.111694
2024-06-18,0.10599040509713328,-0.022972411043061417,0.071476
2024-06-18,0.11172366572936694,-0.014744293289563079,0.040782
2024-06-21,0.13752284154177274,-0.019995377341829917,0.227221
2024-06-21,0.19137164730967643,-0.01713571560610346,0.12686
2024-06-23,0.09269164034382646,-0.015432136901280171,2.903872
2024-06-26,0.1092448566709938,-0.019552662330788617,0.365724
2024-06-26,0.15873103956086718,-0.016431210639086043,1.263319
2024-06-28,0.10358881051294246,-0.02361180390342506,0.012888
2024-06-28,0.12670003715865577,-0.015768207173350313,0.484951
2024-07-01,0.13500723000148904,-0.02029470675666319,0.252651
2024-07-01,0.19116171852364716,-0.017210793841125442,0.113903
2024-07-03,0.08411675563371494,-0.023901291856340788,0.038275
2024-07-03,0.07359234546326722,-0.017726421910432028,0.703353
2024-07-06,0.12970180623146527,-0.020571564409147005,0.241351
2024-07-06,0.17637354924965343,-0.01704359073166536,0.1229
2024-07-13,0.06130312977866755,-0.018297580452570725,11.336999
2024-07-16,0.12627788783352026,-0.01843983144690443,0.544816
2024-07-16,0.15796951196421052,-0.016748482342356767,10.390533
2024-07-18,0.07743344716021451,-0.02261564964804744,8.173712
2024-07-18,0.09883914351555488,-0.015717049475584513,10.564367
2024-07-21,0.10560511225989659,-0.018942269685458483,0.910857
2024-07-21,0.15594585418942297,-0.01627025612169886,11.795396
2024-07-23,0.0697877316382396,-0.022551280091348505,6.856985
2024-07-23,0.09280235437116473,-0.01622697453256612,12.864496
2024-07-26,0.0802185168893385,-0.013679944061455066,1.535658
2024-07-26,0.13295349765779516,-0.013630824384578917,1.787654
2024-07-28,0.10436239612937936,-0.023930275684545182,0.03491
2024-07-28,0.10709773927998345,-0.016492731846106622,0.07955
2024-07-31,0.12731787137441558,-0.01890357014789412,0.039679
2024-07-31,0.1606636480986144,-0.016918686611554386,0.013099
2024-08-02,0.07792788605582744,-0.023804034481494103,0.609447
2024-08-02,0.09393022043003053,-0.01609064278415782,12.963167
2024-08-05,0.0766312384574462,-0.013301967654453656,8.684794
2024-08-05,0.1396465571115829,-0.014398713439961876,15.100984
2024-08-10,0.07223154527245293,-0.014858724793189209,11.082024
2024-08-10,0.1232379732539574,-0.014565142360078394,8.967123
2024-08-12,0.06658674638510448,-0.01881800322699908,21.101649
2024-08-12,0.09136352188770169,-0.016195667029102457,1.620502
2024-08-15,0.1411754115251302,-0.018980494016035646,0.087503
2024-08-15,0.18220514459981593,-0.01710937267952875,0.046806
2024-08-17,0.08559102686463599,-0.02255474374573707,0.032518
2024-08-17,0.08575980920498222,-0.016307603845357812,0.074775
2024-08-20,0.12512304264653473,-0.018439963914217865,1.79E-4
2024-08-20,0.1648494978023396,-0.01654896796603087,0.063424
2024-08-22,0.09618138774995222,-0.023542193757983124,1.712765
2024-08-22,0.09350439480435084,-0.01703648214663807,0.718051
2024-08-25,0.1494648628818697,-0.018327330446916486,3.79E-4
2024-08-25,0.1701257883796891,-0.016875964497194928,0.024221
2024-08-27,0.10340549368850405,-0.023154816201333635,0.034369
2024-08-27,0.09216917877118763,-0.016808286181497805,0.062138
2024-08-30,0.12041828184783511,-0.018277193723858044,0.881239
2024-08-30,0.17214382238541354,-0.01591971607369104,13.004996
2024-09-01,0.08129299851990736,-0.022258099800750865,3.850601
2024-09-01,0.0915148001553534,-0.015963780951169074,12.547687
2024-09-04,0.12412679632282415,-0.018158263907583384,1.828646
2024-09-04,0.1689568626406481,-0.01619942555360754,4.771098
2024-09-06,0.08953478774299142,-0.020924515982261735,23.475638
2024-09-09,0.1239408376054775,-0.0182387005708438,6.298327
2024-09-09,0.17650706226094923,-0.015527299573526164,18.449923
2024-09-11,0.10829301988555495,-0.02308118708932919,3.270752
2024-09-11,0.10270443290356834,-0.017482495784990434,0.24535
2024-09-14,0.1315577151941878,-0.01810989742633178,0.001817
2024-09-14,0.17237139937235638,-0.016467079858448655,0.152907
2024-09-16,0.0950777246578626,-0.02119673736893128,17.233911
2024-09-16,0.10482880613317071,-0.01562773327289031,11.308334
2024-09-19,0.14936125303019146,-0.01791246813931553,5.855637
2024-09-19,0.16913733089570124,-0.01684538523695922,2.058133
2024-09-24,0.13961641777215064,-0.019234411030778865,4.61E-4
2024-09-24,0.1889984404392106,-0.015742738728675803,0.028019
2024-09-29,0.14116934112100882,-0.019030784237658166,0.00224
2024-09-29,0.1921896542565761,-0.015755199522742076,0.030159
2024-10-04,0.11302276817040453,-0.015965533777149682,11.154673
2024-10-09,0.14137196170425045,-0.019035772664299636,0.0
2024-10-09,0.18301245633453747,-0.015925617901946045,0.010615
2024-10-14,0.141681665219907,-0.0182188118479772,0.001702
2024-10-14,0.1836213184493154,-0.01576238010128312,0.013288
2024-10-16,0.09312517996201554,-0.02083320114869663,9.139807
2024-10-16,0.1022428764506384,-0.015255792011918264,0.037562
2024-10-19,0.13789286817410015,-0.01820251697411725,2.68E-4
2024-10-19,0.19366838769758873,-0.015153928190602418,0.209024
2024-10-21,0.096323784254559,-0.021339582250647526,2.944011
2024-10-21,0.10192419541455508,-0.016028002358279177,5.701446
2024-10-24,0.1473709304128472,-0.017750597317431734,7.554978
2024-10-24,0.20166750369286268,-0.015183701534510347,2.487417
2024-10-29,0.17401455708764563,-0.010777030752244093,21.137565
2024-10-31,0.10363255909149947,-0.021447443735290252,0.048686
2024-10-31,0.10809961547757299,-0.015725164099494558,0.074971
2024-11-03,0.19437202321788588,-0.014943837987127576,10.338439
2024-11-05,0.11068400183167694,-0.02133006528951872,1.00346
2024-11-08,0.17200594443007677,-0.017349604644849775,0.032011
2024-11-08,0.1951463542135418,-0.015684254408518734,0.008579
2024-11-10,0.10788751785336453,-0.021283228776083962,1.702436
2024-11-10,0.11026514322964966,-0.01543863844032905,19.876529
2024-11-13,0.16020944575044527,-0.017415340496438086,0.006895
2024-11-13,0.2076983893544389,-0.015295000242969448,0.02655
2024-11-18,0.1567585962301906,-0.017433713767930247,0.728656
2024-11-18,0.2153364439456823,-0.015043213564851592,1.361485
2024-11-20,0.11865545007071206,-0.021478727143290233,3.143323
2024-11-20,0.12896299640924563,-0.015761816803664026,1.837061
2024-11-23,0.1556205095639603,-0.017035933912572312,3.488765
2024-11-23,0.202495612593616,-0.014694889044643058,0.569755
2024-11-25,0.09184638433411318,-0.019723274055226593,23.68172
2024-11-28,0.1473230240882705,-0.017234323711322695,4.852197
2024-11-28,0.2117796002777526,-0.013993238048489884,0.037747
2024-11-30,0.10133390619339787,-0.019729418471282213,8.49314
2024-12-05,0.11136486436370654,-0.02023194354056047,3.279136
2024-12-05,0.13142533463935094,-0.014485901682018352,0.049439
2024-12-08,0.14533882606187293,-0.016625875248771935,21.485077
2024-12-13,0.14507333438098344,-0.016301510712314417,16.094938
2024-12-13,0.2026613803354717,-0.014103337171437216,8.568279
2024-12-13,0.14169505903405222,-0.01640214028789234,16.721548
2024-12-13,0.20532669052987604,-0.01383209466664588,8.716974
2024-12-15,0.11309432090296974,-0.020474197426056825,0.079907
2024-12-15,0.13727927329796202,-0.014751647680651889,0.047397
2024-12-18,0.14832635016354104,-0.01623561127560711,3.0E-5
2024-12-18,0.20942963480096907,-0.013835762039813324,0.005039
2024-12-20,0.1125699111786924,-0.020797003156623244,0.458628
2024-12-20,0.13519606506118498,-0.014867138537697843,0.050351
2024-12-25,0.10810233101469964,-0.020348542546946125,23.798464
2024-12-30,0.11146131765247477,-0.020580135324391475,2.668034
2024-12-30,0.15157525456228596,-0.014740190117842574,0.432978
2025-01-02,0.153873533760334,-0.01646747764000037,0.027034
2025-01-02,0.21513615071108447,-0.014234150122350872,0.006281
2025-01-04,0.10968896620795239,-0.020186025573589797,11.722569
2025-01-04,0.15187220420872063,-0.01454179061670069,15.257446
2025-01-09,0.11856163429015461,-0.02148383880959983,0.255666
2025-01-09,0.15288897383994715,-0.015535457781395675,0.981281
2025-01-12,0.1716087192421979,-0.016742998477709707,2.773373
2025-01-12,0.20808364418021907,-0.015531010218711647,1.541259
2025-01-14,0.11592063626620375,-0.020772691379329866,1.64386
2025-01-14,0.13185111758552928,-0.014860019336241493,0.185958
2025-01-17,0.1657757916970752,-0.016942763100654536,3.782468
2025-01-17,0.2046193077653872,-0.015353738642948532,1.027242
2025-01-19,0.117595672509079,-0.02138853578746579,0.35839
2025-01-19,0.1573312935243766,-0.01524618884489153,0.070735
2025-01-29,0.10610891800218952,-0.02006636834863974,21.828674
2025-01-29,0.13965252480507873,-0.01417385639166641,8.127603
2025-02-01,0.12551047254329553,-0.01655136930313594,4.954576
2025-02-01,0.19385769025411984,-0.013909499194806817,14.653315
2025-02-08,0.11769123970811389,-0.021056449210481522,28.587168
2025-02-08,0.1544503111488273,-0.014942746721382369,3.745809
2025-02-18,0.1036045850401802,-0.02078478043985763,16.438383
2025-02-18,0.13527289201595774,-0.014840039195559904,3.132126
2025-02-21,0.1430052004020356,-0.016881769433016787,0.001462
2025-02-21,0.18699161081951451,-0.014673023024485515,0.015304
2025-02-23,0.10676196072912895,-0.020954484651754385,0.048052
2025-02-23,0.09859874521541803,-0.015322624519996943,0.037787
2025-02-26,0.15277479677083114,-0.017193141584064136,0.019584
2025-02-26,0.20593622111956397,-0.014549425621688887,0.336406
2025-03-03,0.17647897472055,-0.012648804378198202,17.84578
2025-03-08,0.16447006084874607,-0.016829084676928476,0.253173
2025-03-08,0.19697084453085964,-0.01310642835135511,6.018909
2025-03-10,0.11239267027050855,-0.021163881212729947,0.443987
2025-03-10,0.14336149598587772,-0.015724370027697245,5.816592
2025-03-15,0.10637829397841028,-0.02019219016218177,19.934529
2025-03-15,0.12806377207028732,-0.013190330661683836,20.956525
2025-03-18,0.16718347607205966,-0.01493178907910553,14.891204
2025-03-18,0.20374982592433097,-0.012772677816163909,12.678528
2025-03-20,0.1122342616797649,-0.021048196911606174,0.09712
2025-03-20,0.1458773191312642,-0.015503898792578154,0.8192
2025-03-23,0.15571667213822663,-0.013692549314375215,0.001619
2025-03-23,0.1911990735496877,-0.01196992432264073,0.039665
2025-03-25,0.11215921542541513,-0.02071453213055863,0.065272
2025-03-25,0.14407401145511275,-0.014773315230786111,0.032294
2025-03-30,0.11165618581506065,-0.012744625452909664,18.343264
2025-04-04,0.17276254956167114,-0.013616916247740453,12.249901
2025-04-04,0.20764142833009022,-0.012637470674325373,13.307124
2025-04-07,0.1730327066358444,-0.015046000923611845,0.014544
2025-04-07,0.20092688337782807,-0.01309464191885941,0.016176
2025-04-09,0.1166684443400026,-0.021512838087639787,0.043082
2025-04-09,0.18492532159204123,-0.014738071427928665,0.06445
2025-04-12,0.10701532833119905,-0.004957866791467156,6.968317
2025-04-19,0.11063520408464368,-0.02191546347676061,3.145799
2025-04-19,0.12653901773283172,-0.014901039029711866,5.777156
2025-04-21,0.09850013460664837,-0.022250763590606938,17.955893
2025-04-21,0.14357561917253012,-0.01583741471617226,29.505461
2025-04-22,0.1441196893410364,-0.015691161400841418,0.0
2025-04-22,0.19875426241917538,-0.01277609727934537,0.019341
2025-04-22,0.1531261849652383,-0.016332311173010254,0.008869
2025-04-22,0.19295379391965942,-0.013646686142398402,1.9E-4
2025-04-24,0.15542538290524774,-0.01711194010303983,0.459907
2025-04-24,0.19248599617993242,-0.014208376891393879,0.063436
2025-04-29,0.08797553588917985,-0.021227641676622895,5.545064
2025-04-29,0.11147418325297628,-0.01235817865041372,6.509676
2025-05-02,0.15523312013428214,-0.012576597216623775,12.835203
2025-05-07,0.13333932957157457,-0.017526137601024398,12.084378
2025-05-07,0.13152686274026784,-0.009655860145575028,16.944954
2025-05-09,0.10125672844206629,-0.022834195393595883,0.017515
2025-05-09,0.17046137038430745,-0.016698996481000657,0.0582
2025-05-14,0.09919865753957402,-0.02263167944649785,0.865704
2025-05-14,0.10949508553832055,-0.014740380575614602,0.355616
2025-05-14,0.14210416688580826,-0.018684453861437512,0.307861
2025-05-14,0.1777323673546612,-0.01623970847161782,0.433518
2025-05-19,0.09270966305563792,-0.02292990905298367,0.054797
2025-05-19,0.09219673793835083,-0.015984797760660134,0.090643
2025-05-22,0.13780469606353907,-0.017513238036398177,10.297281
2025-05-22,0.17371967029825652,-0.015190474860346442,9.766588
2025-05-27,0.1311155585853259,-0.019573510652249732,0.548762
2025-05-27,0.16533757678926297,-0.016478451783464063,0.274492
2025-06-06,0.15383620656068275,-0.01702031082770996,17.374828
2025-06-11,0.12446087276547861,-0.019312913570562973,15.405403
2025-06-11,0.1655556471714292,-0.016606395658189936,0.621437
2025-06-13,0.08920343576461902,-0.022628650853437706,7.362806
2025-06-13,0.11759185785910013,-0.01691389840548192,2.531654
2025-06-16,0.13752186070714997,-0.019750914218264828,0.540767
2025-06-16,0.16147029665010368,-0.017665306457134967,0.135032
2025-06-18,0.09688356712616587,-0.024194684390488285,8.216688
2025-06-18,0.1124377396617186,-0.01693791411534705,0.082013
2025-06-20,0.08955048406110497,-0.024394084049378633,0.686813
2025-06-20,0.09940025771602044,-0.01702017565241684,0.085787
2025-06-21,0.11816996401594265,-0.019909067601344456,0.336142
2025-06-21,0.15469770567817484,-0.017435404220984215,0.15966
2025-06-23,0.09105564258056197,-0.023411510898735388,3.26982
2025-06-23,0.10776166384869335,-0.016337702743727894,0.181515
2025-06-23,0.12268070339895658,-0.020034377510772142,0.673765
2025-06-23,0.15451340272883035,-0.018057943919767786,0.149907
2025-06-26,0.12102958794549601,-0.020132565586562668,0.178839
2025-06-26,0.1578318983155294,-0.017528022234212196,0.215913
2025-06-28,0.0854883138277543,-0.024422394943605683,1.171174
2025-06-28,0.09101772827578947,-0.017157947025446343,0.151785
2025-07-01,0.11879871458124418,-0.020077162463114726,1.44091
2025-07-01,0.1572749842831715,-0.01666096509975241,5.954168
2025-07-06,0.13105401840685046,-0.02076701056422146,0.613314
2025-07-06,0.1665897596512887,-0.017865782842539063,1.62461
2025-07-08,0.08001541368034568,-0.016852723184676066,17.997603
2025-07-10,0.07918652115049667,-0.02441138024805777,0.018411
2025-07-10,0.09692069458760673,-0.017203425492536714,0.034999
2025-07-11,0.11531635675119711,-0.019986328982013815,0.298449
2025-07-11,0.1649804278614056,-0.016529169081994442,0.09868
2025-07-13,0.11477824650432782,-0.020317222471074,0.163152
2025-07-13,0.15148181302224467,-0.01663701426513744,0.090791
2025-07-16,0.10330202067701444,-0.020437757393277155,0.068773
2025-07-16,0.13628944058880368,-0.016938523590787888,0.075751
2025-07-18,0.06859153857060014,-0.02350251996377893,5.396634
2025-07-18,0.08106735442249137,-0.01741247093486114,9.285458
2025-07-21,0.10412759556144206,-0.01936893623918399,1.642048
2025-07-21,0.14790424133474445,-0.015877942436324056,0.893562
2025-07-23,0.09108448181433121,-0.023917293669247205,0.022518
2025-07-23,0.10721706954330068,-0.017034267428853982,0.047628
2025-07-26,0.12304466024660583,-0.020790851198388537,4.438853
2025-07-26,0.1501322716235793,-0.018135271567300104,4.27901
2025-07-28,0.08916365306631654,-0.024094216356650714,0.088454
2025-07-28,0.0952243213337494,-0.01737584182511881,0.101168
2025-07-30,0.0873667432929679,-0.024170382858330085,0.356459
2025-07-30,0.09255123501289561,-0.01725137634210092,0.081528
2025-07-31,0.1251743629899232,-0.02002023449070762,0.42497
2025-07-31,0.16162899233519634,-0.016791482667318655,0.046429
2025-08-02,0.09513022694700005,-0.02431535761971236,1.215102
2025-08-02,0.0925587336323563,-0.01681041350748236,0.989316
2025-08-02,0.1269113895548136,-0.020724243329979693,0.777928
2025-08-02,0.15848566420380356,-0.017773777195031874,0.047426
2025-08-05,0.11645049927890014,-0.02035773832343087,0.007869
2025-08-05,0.1409770414860415,-0.01787318276305309,0.015356
2025-08-10,0.09292486966425932,-0.01944169213942665,0.017078
2025-08-12,0.07432406697628084,-0.022644536087629872,0.048019
2025-08-12,0.08327605912332561,-0.01665862591078382,0.110633
2025-08-15,0.11400826403003339,-0.020357939799496103,0.080158
2025-08-15,0.14888044299480743,-0.017485771153349088,0.050648
2025-08-17,0.08582966046905655,-0.023644318207982788,0.260261
2025-08-17,0.08675540985293295,-0.017793289147544567,0.131512
2025-08-19,0.0727386168030594,-0.023519827340605783,1.668992
2025-08-19,0.07236049287993507,-0.01736194380168574,7.824213
2025-08-20,0.14126240698681375,-0.016676931571428473,11.088969
2025-08-22,0.056131336737183395,-0.02056963134872497,23.091307
2025-08-22,0.07578397112951178,-0.014830804360489551,26.675645
2025-08-22,0.08424321554817835,-0.017542322069702243,18.304667
2025-08-25,0.0891080709962348,-0.01822303087532357,25.006402
2025-08-27,0.06722230144723479,-0.021580159188642024,11.53452
2025-08-27,0.08006486888424046,-0.01581970728685195,8.740915
2025-08-30,0.11146643698277801,-0.01823734487237607,0.513519
2025-08-30,0.15558338434450614,-0.015000061409963135,7.489833
2025-09-01,0.07308111820781102,-0.021719851070036152,2.40766
2025-09-01,0.0803359136805113,-0.016340680616132173,0.049603
2025-09-04,0.10306301970850988,-0.018278902678529822,10.551368
2025-09-04,0.14036021373481353,-0.015651376243537334,20.736146
2025-09-06,0.061450774910576655,-0.02089350239246061,3.983978
2025-09-06,0.06927043430571239,-0.015017643247675763,8.058663
2025-09-08,0.0722253731427986,-0.02104254072656511,0.034897
2025-09-08,0.07171888158264608,-0.015480020356129,0.065271
2025-09-09,0.13015123320485134,-0.01885229944798358,0.022868
2025-09-09,0.17607465726376775,-0.015659419748423525,0.029665
2025-09-11,0.09586239462570353,-0.021407724742758944,0.03215
2025-09-11,0.0861531323552803,-0.015880114029530126,0.057816
2025-09-11,0.13208456195379661,-0.01855133082387688,0.019352
2025-09-11,0.1627534149482904,-0.016204421130600662,0.018847
2025-09-14,0.1228446895878553,-0.018832655134644313,0.0028
2025-09-14,0.16971493362819673,-0.015635038937240258,0.003135
2025-09-16,0.06581627520699075,-0.01994702651622942,9.824646
2025-09-16,0.08368597827735062,-0.014591089771249415,8.307101
2025-09-19,0.1021838450711295,-0.015125057585113514,10.553074
2025-09-19,0.15986938838985937,-0.013135295575528992,22.411643
2025-09-24,0.109138901911293,-0.016456943388410843,3.376142
2025-09-24,0.1706624231896692,-0.013189512119933692,8.239995
2025-09-28,0.08270233996992238,-0.01857975919635166,2.135235
2025-09-29,0.1311826743947153,-0.015300257095160115,0.358464
2025-09-29,0.20663428069238735,-0.011566906102588972,3.494546
